url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/1318-quayside/property/64145-Chalet-for-sale-in-Quayside-with-5-bedrooms-in-Ras%20El%20Hekma-by-Inertia%20Egypt,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Inertia%20Egypt/quayside/Chalet_Cover/high.webp,Ras El Hekma,"Chalet, Quayside",https://prod-images.cooingestate.com/processed/developer/logo_image/13/medium.webp,Chalet for sale in Quayside - with 3 bedrooms in Ras El Hekma by Inertia Egypt.,Chalet for sale in Quayside - with 3 bedrooms in Ras El Hekma by Inertia Egypt.,151,3,3,"473,625 EGP quarterly / 10 Years","21,050,000 EGP"
https://www.nawy.com/compound/1152-sq1/property/87993-Chalet-for-sale-in-SQ1-with-5-bedrooms-in-El%20Choueifat-by-Housing%20and%20Development%20Properties%20HDP,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Housing%20and%20Development%20Properties/sq1/high%209/high.webp,El Choueifat,"Chalet, SQ1",https://prod-images.cooingestate.com/processed/developer/logo_image/250/medium.webp,Chalet for sale in SQ1 - with 1 bedroom in El Choueifat by Housing and Development Properties HDP.,Chalet for sale in SQ1 - with 1 bedroom in El Choueifat by Housing and Development Properties HDP.,,1,2,,Prices To Be Announced
https://www.nawy.com/compound/1721-r8-breeze/property/115229-Chalet-for-sale-in-R8-Breeze-with-5-bedrooms-in-Ras%20El%20Hekma-by-Marakez,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Marakez/r8breeze/Screenshot%202026-01-27%20135511/high.webp,Ras El Hekma,"Chalet, R8-Breeze",https://prod-images.cooingestate.com/processed/developer/logo_image/65/medium.webp,Chalet for sale in R8-Breeze - with 3 bedrooms in Ras El Hekma by Marakez.,Chalet for sale in R8-Breeze - with 3 bedrooms in Ras El Hekma by Marakez.,154,3,2,"973,896 EGP quarterly / 7 Years","30,299,000 EGP"
https://www.nawy.com/compound/837-kamaran/property/83999-chalet-for-sale-in-kamaran,Resale,https://prod-images.cooingestate.com/processed/property_image/image/586014/high.webp,El Gouna,"Chalet, Kamaran",https://prod-images.cooingestate.com/processed/developer/logo_image/35/medium.webp,Chalet for sale in Kamaran - with 1 bedroom in El Gouna by Orascom Development Egypt.,Chalet for sale in Kamaran - with 1 bedroom in El Gouna by Orascom Development Egypt.,46,1,1,"127,030 EGP Monthly","11,324,121 EGP"
https://www.nawy.com/compound/1714-r2-the-town/property/115235-Chalet-for-sale-in-R2-The%20Town-with-5-bedrooms-in-Ras%20El%20Hekma-by-Marakez,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Marakez/r2thetown/Screenshot_2025-08-19_170408/high.webp,Ras El Hekma,"Chalet, R2-The Town",https://prod-images.cooingestate.com/processed/developer/logo_image/65/medium.webp,Chalet for sale in R2-The Town - with 3 bedrooms in Ras El Hekma by Marakez.,Chalet for sale in R2-The Town - with 3 bedrooms in Ras El Hekma by Marakez.,171,3,3,"1,059,525 EGP quarterly / 7 Years","32,963,000 EGP"
https://www.nawy.com/compound/1653-shores-beit-al-bahr/property/116297-chalet-typical-chalet-2-bedrooms-for-sale-in-shores-beit-al-bahr-by-beit-al-bahr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//shoresbeitalbahr/shoresBeit_el_bahr_Page_15_Image_0006/high.webp,Sidi Heneish,"Chalet, Shores-Beit Al Bahr",https://prod-images.cooingestate.com/processed/developer/logo_image/452/medium.webp,Chalet for sale in Shores-Beit Al Bahr - with 3 bedrooms in Sidi Heneish by Beit Al Bahr.,Chalet for sale in Shores-Beit Al Bahr - with 3 bedrooms in Sidi Heneish by Beit Al Bahr.,178,3,4,"624,375 EGP quarterly / 8 Years","22,200,000 EGP"
https://www.nawy.com/compound/1002-beach-chalets-seashore/property/116542-Chalet-for-sale-in-Beach%20chalets%20-%20Seashore-with-5-bedrooms-in-Ras%20El%20Hekma-by-Hyde%20Park,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Hyde%20Park/beachchaletsseashore/beach%20chalet%201/high.webp,Ras El Hekma,"Chalet, Beach chalets - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Beach chalets - Seashore - with 3 bedrooms in Ras El Hekma by Hyde Park.,Chalet for sale in Beach chalets - Seashore - with 3 bedrooms in Ras El Hekma by Hyde Park.,130,3,4,,"22,450,000 EGP"
https://www.nawy.com/compound/1717-r3-oasis/property/111687-Chalet-for-sale-in-R3-Oasis-with-5-bedrooms-in-Ras%20El%20Hekma-by-Marakez,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Marakez/r3oasis/R3-oasisScreenshot_2025-08-03_172919/high.webp,Ras El Hekma,"Chalet, R3-Oasis",https://prod-images.cooingestate.com/processed/developer/logo_image/65/medium.webp,Chalet for sale in R3-Oasis - with 3 bedrooms in Ras El Hekma by Marakez.,Chalet for sale in R3-Oasis - with 3 bedrooms in Ras El Hekma by Marakez.,174,3,3,,"33,399,000 EGP"
https://www.nawy.com/compound/171-the-greek-village-marassi/property/58884-chalet-for-sale-in-the-greek-village-marassi,Resale,https://prod-images.cooingestate.com/processed/property_image/image/291936/high.webp,Sidi Abdel Rahman,"Chalet, The Greek Village Marassi",https://prod-images.cooingestate.com/processed/developer/logo_image/4/medium.webp,Chalet for sale in The Greek Village Marassi - with 2 bedrooms in Sidi Abdel Rahman by Emaar Misr.,Chalet for sale in The Greek Village Marassi - with 2 bedrooms in Sidi Abdel Rahman by Emaar Misr.,128,2,2,,"17,500,000 EGP"
https://www.nawy.com/compound/752-seazen/property/73265-chalet-for-sale-in-seazen,Resale,https://prod-images.cooingestate.com/processed/property_image/image/368320/high.webp,Al Dabaa,"Chalet, Seazen",https://prod-images.cooingestate.com/processed/developer/logo_image/217/medium.webp,Chalet for sale in Seazen - with 2 bedrooms in Al Dabaa by Al Qamzi Developments.,Chalet for sale in Seazen - with 2 bedrooms in Al Dabaa by Al Qamzi Developments.,90,2,2,"111,443 EGP monthly / 8 Years","12,945,381 EGP"
https://www.nawy.com/compound/92-laguna-bay/property/58785-chalet-100m-for-sale-in-laguna-bay-el-ain-el-sokhna,Resale,https://prod-images.cooingestate.com/processed/property_image/image/291243/high.webp,Ain Sokhna,"Chalet, Laguna Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/38/medium.webp,Chalet for sale in Laguna Bay - with 2 bedrooms in Ain Sokhna by Capital Development.,Chalet for sale in Laguna Bay - with 2 bedrooms in Ain Sokhna by Capital Development.,100,2,2,,"4,500,000 EGP"
https://www.nawy.com/compound/123-swanlake-el-gouna/property/82866-chalet-for-sale-in-swanlake-el-gouna,Resale,https://prod-images.cooingestate.com/processed/property_image/image/415475/high.webp,El Gouna,"Chalet, Swanlake El Gouna",https://prod-images.cooingestate.com/processed/developer/logo_image/22/medium.webp,Chalet for sale in Swanlake El Gouna - with 3 bedrooms in El Gouna by Hassan Allam Properties.,Chalet for sale in Swanlake El Gouna - with 3 bedrooms in El Gouna by Hassan Allam Properties.,173,3,3,,"23,500,000 EGP"
https://www.nawy.com/compound/1274-bianchi/property/94924-chalet-for-sale-in-bianchi,Resale,https://prod-images.cooingestate.com/processed/property_image/image/481889/high.webp,North Coast-Sahel,"Chalet, Bianchi",https://prod-images.cooingestate.com/processed/developer/logo_image/27/medium.webp,Chalet for sale in Bianchi - with 3 bedrooms in North Coast-Sahel  by Bianchi For Tourism & Real Estate Investment.,Chalet for sale in Bianchi - with 3 bedrooms in North Coast-Sahel  by Bianchi For Tourism & Real Estate Investment.,175,3,3,,"20,000,000 EGP"
https://www.nawy.com/compound/776-marina-1/property/88407-chalet-for-sale-in-marina-1,Resale,https://prod-images.cooingestate.com/processed/property_image/image/444790/high.webp,North Coast-Sahel,"Chalet, Marina 1",https://prod-images.cooingestate.com/processed/developer/logo_image/24/medium.webp,Chalet for sale in Marina 1 - with 1 bedroom in North Coast-Sahel  by The New Urban Communities Authority.,Chalet for sale in Marina 1 - with 1 bedroom in North Coast-Sahel  by The New Urban Communities Authority.,80,1,1,,"5,200,000 EGP"
https://www.nawy.com/compound/153-stella-di-mare-sidi-abdelrahman-1/property/109904-chalet-for-sale-in-stella-di-mare-sidi-abdelrahman-1,Resale,https://prod-images.cooingestate.com/processed/property_image/image/619500/high.webp,North Coast-Sahel,"Chalet, Stella Di Mare Sidi Abdelrahman 1",https://prod-images.cooingestate.com/processed/developer/logo_image/51/medium.webp,Chalet for sale in Stella Di Mare Sidi Abdelrahman 1 - with 2 bedrooms in North Coast-Sahel  by Remco Tourism Villages Construction.,Chalet for sale in Stella Di Mare Sidi Abdelrahman 1 - with 2 bedrooms in North Coast-Sahel  by Remco Tourism Villages Construction.,120,2,2,,"4,600,000 EGP"
https://www.nawy.com/compound/1672-the-c/property/95706-chalet-for-sale-in-the-c-with-3-bedrooms-in-ras-el-hekma-by-il-cazar-developments,,https://prod-images.cooingestate.com/processed/property_image/image/487617/high.webp,Ras El Hekma,"Chalet, The C",https://prod-images.cooingestate.com/processed/developer/logo_image/213/medium.webp,Chalet for sale in The C - with 3 bedrooms in Ras El Hekma by IL Cazar Developments.,Chalet for sale in The C - with 3 bedrooms in Ras El Hekma by IL Cazar Developments.,145,3,3,"421,875 EGP quarterly / 8 Years","15,000,000 EGP"
https://www.nawy.com/compound/1468-rivette-amwaj/property/87451-Chalet-for-sale-in-Rivette%20-%20Amwaj%20-with-5-bedrooms-in-Sidi%20Abdel%20Rahman-by-Melee%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Melee%20Development/rivetteamwaj/Rivette_-_AmwajScreenshot_2025-02-16_150954/high.webp,Sidi Abdel Rahman,"Chalet, Rivette - Amwaj",https://prod-images.cooingestate.com/processed/developer/logo_image/342/medium.webp,Chalet for sale in Rivette - Amwaj  - with 2 bedrooms in Sidi Abdel Rahman by Melee Development.,Chalet for sale in Rivette - Amwaj  - with 2 bedrooms in Sidi Abdel Rahman by Melee Development.,102,2,2,"381,094 EGP quarterly / 8 Years","13,550,000 EGP"
https://www.nawy.com/compound/766-sea-view/property/46542-chalet-for-sale-in-sea-view-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/226474/high.webp,North Coast-Sahel,"Chalet, Sea View",https://prod-images.cooingestate.com/processed/developer/logo_image/228/medium.webp,Chalet for sale in Sea View  - with 2 bedrooms in North Coast-Sahel  by Jdar Development.,Chalet for sale in Sea View  - with 2 bedrooms in North Coast-Sahel  by Jdar Development.,85,2,2,,"8,925,000 EGP"
https://www.nawy.com/compound/72-marina-el-alamein/property/68099-chalet-for-sale-at-marina-el-alamein,Resale,https://prod-images.cooingestate.com/processed/property_image/image/347769/high.webp,North Coast-Sahel,"Chalet, Marina El-Alamein",https://prod-images.cooingestate.com/processed/developer/logo_image/24/medium.webp,Chalet for sale in Marina El-Alamein - with 4 bedrooms in North Coast-Sahel  by The New Urban Communities Authority.,Chalet for sale in Marina El-Alamein - with 4 bedrooms in North Coast-Sahel  by The New Urban Communities Authority.,150,4,2,,"7,000,000 EGP"
https://www.nawy.com/compound/720-marsellia-land/property/53398-chalet-for-sale-in-marsellia-land,Resale,https://prod-images.cooingestate.com/processed/property_image/image/261349/high.webp,North Coast-Sahel,"Chalet, Marsellia Land",https://prod-images.cooingestate.com/processed/developer/logo_image/29/medium.webp,Chalet for sale in Marsellia Land - with 2 bedrooms in North Coast-Sahel  by Marseilia Real Estate Investment S.A.E.,Chalet for sale in Marsellia Land - with 2 bedrooms in North Coast-Sahel  by Marseilia Real Estate Investment S.A.E.,80,2,1,,"1,600,000 EGP"
https://www.nawy.com/compound/1231-bungalows/property/61393-chalet-for-sale-in-bungalows-with-3-bedrooms-in-north-coast-sahel-by-arabia-holding,,https://prod-images.cooingestate.com/processed/property_image/image/307678/high.webp,North Coast-Sahel,"Chalet, Bungalows",https://prod-images.cooingestate.com/processed/developer/logo_image/68/medium.webp,Chalet for sale in Bungalows - with 3 bedrooms in North Coast-Sahel  by Arabia Holding.,Chalet for sale in Bungalows - with 3 bedrooms in North Coast-Sahel  by Arabia Holding.,133,3,2,"498,400 EGP quarterly / 4 Years","9,968,000 EGP"
https://www.nawy.com/compound/1539-direction-white-oyster/property/63597-chalet-for-sale-in-direction-white-with-2-bedrooms-in-ras-el-hekma-by-arabella,,https://prod-images.cooingestate.com/processed/property_image/image/321532/high.webp,Ras El Hekma,"Chalet, Direction White - Oyster",https://prod-images.cooingestate.com/processed/developer/logo_image/207/medium.webp,Chalet for sale in Direction White - Oyster  - with 2 bedrooms in Ras El Hekma by Arabella.,Chalet for sale in Direction White - Oyster  - with 2 bedrooms in Ras El Hekma by Arabella.,105,2,2,"487,500 EGP quarterly / 6 Years","13,000,000 EGP"
https://www.nawy.com/compound/1737-ruby/property/63827-chalet-garden-for-sale-in-bungalows-with-2-bedrooms-in-north-coast-sahel-by-arabia-holding,,https://prod-images.cooingestate.com/processed/property_image/image/322169/high.webp,North Coast-Sahel,"Chalet, Ruby",https://prod-images.cooingestate.com/processed/developer/logo_image/68/medium.webp,Chalet for sale in Ruby - with 2 bedrooms in North Coast-Sahel  by Arabia Holding.,Chalet for sale in Ruby - with 2 bedrooms in North Coast-Sahel  by Arabia Holding.,106,2,2,"355,014 EGP quarterly / 6 Years","10,650,431 EGP"
https://www.nawy.com/compound/612-emirates-heights/property/37282-chalet-for-sale-in-emirates-heights-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/162365/high.webp,North Coast-Sahel,"Chalet, Emirates Heights",https://prod-images.cooingestate.com/processed/developer/logo_image/441/medium.webp,Chalet for sale in Emirates Heights - with 2 bedrooms in North Coast-Sahel  by Yafa Mac Developments.,Chalet for sale in Emirates Heights - with 2 bedrooms in North Coast-Sahel  by Yafa Mac Developments.,100,2,2,,"3,500,000 EGP"
https://www.nawy.com/compound/96-piacera/property/78403-chalet-for-sale-in-piacera,Resale,https://prod-images.cooingestate.com/processed/property_image/image/614238/high.webp,Ain Sokhna,"Chalet, Piacera",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Chalet for sale in Piacera - with 2 bedrooms in Ain Sokhna by Al Ahly Sabbour Developments.,Chalet for sale in Piacera - with 2 bedrooms in Ain Sokhna by Al Ahly Sabbour Developments.,131,2,2,,"4,200,000 EGP"
https://www.nawy.com/compound/355-baymount/property/7340-baymount-ground-chalet,,https://prod-images.cooingestate.com/processed/property_image/image/349937/high.webp,Ain Sokhna,"Chalet, Baymount",https://prod-images.cooingestate.com/processed/developer/logo_image/97/medium.webp,Chalet for sale in Baymount - with 2 bedrooms in Ain Sokhna by MAVEN DEVELOPMENTS.,Chalet for sale in Baymount - with 2 bedrooms in Ain Sokhna by MAVEN DEVELOPMENTS.,80,2,2,"235,775 EGP quarterly / 8 Years","9,431,000 EGP"
https://www.nawy.com/compound/1584-soma-bay-golf-town-marina-edition/property/87584-chalet-for-sale-in-soma-bay-golf-town-marina-edition-with-1-bedroom-in-somabay-by-abu-soma-development,,https://prod-images.cooingestate.com/processed/property_image/image/440763/high.webp,Somabay,"Chalet, Soma Bay Golf Town - Marina Edition",https://prod-images.cooingestate.com/processed/developer/logo_image/12/medium.webp,Chalet for sale in Soma Bay Golf Town - Marina Edition - with 1 bedroom in Somabay by Somabay.,Chalet for sale in Soma Bay Golf Town - Marina Edition - with 1 bedroom in Somabay by Somabay.,61,1,1,"427,500 EGP quarterly / 7 Years","13,300,000 EGP"
https://www.nawy.com/compound/785-la-vista-4/property/90949-chalet-for-sale-in-la-vista-4-ain-sokhna,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/457596/high.webp,Ain Sokhna,"Chalet, LA Vista 4",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Chalet for sale in LA Vista 4 - with 3 bedrooms in Ain Sokhna by La Vista Developments.,Chalet for sale in LA Vista 4 - with 3 bedrooms in Ain Sokhna by La Vista Developments.,150,3,2,"185,209 EGP monthly / 4 Years","12,290,042 EGP"
https://www.nawy.com/compound/774-marina-6/property/82483-chalet-for-sale-at-marina-6,Resale,https://prod-images.cooingestate.com/processed/property_image/image/412960/high.webp,North Coast-Sahel,"Chalet, Marina 6",https://prod-images.cooingestate.com/processed/developer/logo_image/24/medium.webp,Chalet for sale in Marina 6 - with 4 bedrooms in North Coast-Sahel  by The New Urban Communities Authority.,Chalet for sale in Marina 6 - with 4 bedrooms in North Coast-Sahel  by The New Urban Communities Authority.,165,4,3,,"9,000,000 EGP"
https://www.nawy.com/compound/318-la-vista-2/property/91052-chalet-for-sale-in-la-vista-2-ain-el-sokhna,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/298008/high.webp,Ain Sokhna,"Chalet, La Vista 2",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Chalet for sale in La Vista 2  - with 3 bedrooms in Ain Sokhna by La Vista Developments.,Chalet for sale in La Vista 2  - with 3 bedrooms in Ain Sokhna by La Vista Developments.,110,3,3,"196,104 EGP monthly / 4 Years","13,012,985 EGP"
https://www.nawy.com/compound/1675-blanca-gardens/property/111392-chalet-for-sale-in-blanca-gardens,Resale,https://prod-images.cooingestate.com/processed/property_image/image/635264/high.webp,Somabay,"Chalet, Blanca Gardens",https://prod-images.cooingestate.com/processed/developer/logo_image/12/medium.webp,Chalet for sale in Blanca Gardens - with 1 bedroom in Somabay by Somabay.,Chalet for sale in Blanca Gardens - with 1 bedroom in Somabay by Somabay.,61,1,1,"69,827 EGP monthly / 6 Years","10,440,000 EGP"
